	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
166	inconvenience	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
167	member	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
168	need	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
169	process	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
170	quickly	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
171	take	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
172	type	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
173	typing	-1.3761652164667266	0.9156147558348516	0	2	0.0	0.011764705882352941
174	hospital	-1.573855793528597	0.9422396040744121	1	5	0.00625	0.029411764705882353
175	long	-1.6880264664163829	0.9542969257318089	0	3	0.0	0.01764705882352941
176	staff	-1.8299925767243135	0.9663744755660241	1	6	0.00625	0.03529411764705882
177	username	-1.9521522974824121	0.9745399371276942	0	4	0.0	0.023529411764705882
178	password	-2.1859278448719266	0.985589557648042	0	5	0.0	0.029411764705882353
179	time	-2.1859278448719266	0.985589557648042	0	5	0.0	0.029411764705882353
