	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
114	way	-0.14327303080322049	0.5569627228141397	1	1	0.004807692307692308	0.0058823529411764705
115	help	-0.20315970206652872	0.5804948954686511	2	2	0.009615384615384616	0.011764705882352941
116	important	-0.20315970206652872	0.5804948954686511	2	2	0.009615384615384616	0.011764705882352941
117	risk	-0.20315970206652872	0.5804948954686511	2	2	0.009615384615384616	0.011764705882352941
118	use	-0.20315970206652872	0.5804948954686511	2	2	0.009615384615384616	0.011764705882352941
119	staff	-0.3557078528120858	0.6389703182509802	6	6	0.028846153846153848	0.03529411764705882
120	member	-0.7583132031206824	0.7758682474790123	1	2	0.004807692307692308	0.011764705882352941
121	process	-0.7583132031206824	0.7758682474790123	1	2	0.004807692307692308	0.011764705882352941
122	quickly	-0.7583132031206824	0.7758682474790123	1	2	0.004807692307692308	0.011764705882352941
123	system	-0.7583132031206824	0.7758682474790123	1	2	0.004807692307692308	0.011764705882352941
124	add	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
125	advance	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
126	already	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
127	annoying	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
128	anything	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
129	big	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
130	bus	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
131	capacity	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
132	come	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
133	complication	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
134	consequence	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
135	consuming	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
136	correctly	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
137	credential	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
138	data	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
139	deal	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
140	difficult	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
141	drug	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
142	embarrassing	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
143	emergency	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
144	equipment	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
145	etc	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
146	fails	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
147	feel	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
148	getting	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
149	go	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
150	howeve	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
151	identified	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
152	keep	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
153	know	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
154	least	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
155	like	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
156	log	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
157	look	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
158	mild	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
159	moment	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
160	much	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
161	often	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
162	order	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
163	original	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
164	prevent	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
165	private	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
166	problem	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
167	protected	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
168	quo	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
169	really	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
170	recognize	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
171	rejected	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
172	requires	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
173	restricted	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
174	right	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
175	save	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
176	schedule	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
177	security	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
178	serious	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
179	since	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
180	slow	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
181	sparse	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
182	status	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
183	steal	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
184	stuff	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
185	supply	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
186	valuable	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
187	watch	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
188	whatever	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
189	without	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
190	worker	-1.1075986853866262	0.8659824142785812	0	1	0.0	0.0058823529411764705
191	long	-1.2136119044500535	0.8875520205018204	1	3	0.004807692307692308	0.01764705882352941
192	still	-1.2136119044500535	0.8875520205018204	1	3	0.004807692307692308	0.01764705882352941
193	password	-1.4202076149626444	0.9222263763102758	2	5	0.009615384615384616	0.029411764705882353
194	inconvenience	-1.5684626530036774	0.9416134003565716	0	2	0.0	0.011764705882352941
195	need	-1.5684626530036774	0.9416134003565716	0	2	0.0	0.011764705882352941
196	person	-1.5684626530036774	0.9416134003565716	0	2	0.0	0.011764705882352941
197	type	-1.5684626530036774	0.9416134003565716	0	2	0.0	0.011764705882352941
198	typing	-1.5684626530036774	0.9416134003565716	0	2	0.0	0.011764705882352941
199	username	-1.584923639713912	0.9435081576324057	1	4	0.004807692307692308	0.023529411764705882
200	record	-1.9235261737695357	0.9727929986745624	0	3	0.0	0.01764705882352941
201	unauthorized	-1.9235261737695357	0.9727929986745624	0	3	0.0	0.01764705882352941
202	access	-2.4439081788440844	0.9927354380940446	1	7	0.004807692307692308	0.041176470588235294
203	time	-2.4899102497016137	0.9936112321402749	0	5	0.0	0.029411764705882353
