	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
163	drama	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
164	effecting	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
165	end	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
166	essentially	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
167	everything	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
168	eviction	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
169	expense	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
170	fixed	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
171	getting	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
172	good	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
173	greater	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
174	holder	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
175	however	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
176	landowner	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
177	lead	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
178	life	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
179	long	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
180	lowing	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
181	mess	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
182	moderate	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
183	negative	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
184	net	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
185	one	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
186	paid	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
187	part	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
188	penaltycrime	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
189	positive	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
190	potential	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
191	problem	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
192	property	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
193	purposely	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
194	rentor	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
195	repair	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
196	reputation	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
197	requires	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
198	run	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
199	score	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
200	see	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
201	service	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
202	severely	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
203	significant	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
204	stopped	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
205	though	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
206	value	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
207	without	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
208	worked	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
209	world	-1.291860711365407	0.9017973070685544	0	1	0.0	0.007633587786259542
210	allows	-1.5563632397713627	0.9401891293505928	1	3	0.0045871559633027525	0.022900763358778626
211	could	-1.5563632397713627	0.9401891293505928	1	3	0.0045871559633027525	0.022900763358778626
212	income	-1.829597562014417	0.966344930714819	0	2	0.0	0.015267175572519083
213	issue	-1.829597562014417	0.966344930714819	0	2	0.0	0.015267175572519083
214	lot	-1.829597562014417	0.966344930714819	0	2	0.0	0.015267175572519083
215	thing	-1.829597562014417	0.966344930714819	0	2	0.0	0.015267175572519083
216	view	-1.829597562014417	0.966344930714819	0	2	0.0	0.015267175572519083
217	loss	-1.975162371711267	0.9758751377176621	1	4	0.0045871559633027525	0.030534351145038167
