	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
413	contact	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
414	context	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
415	day	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
416	degraded	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
417	denies	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
418	deny	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
419	depending	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
420	despite	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
421	done	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
422	drastic	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
423	easily	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
424	easy	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
425	either	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
426	evict	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
427	exist	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
428	fair	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
429	false	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
430	fashion	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
431	feeling	-1.1814947211290576	0.8812968753586856	0	1	0.0	0.0015552099533437014
