	word	zstat	pvalue	f1_count	f2_count	f1_prop	f2_prop
271	going	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
272	hard	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
273	leaf	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
274	little	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
275	long	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
276	making	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
277	negative	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
278	nobody	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
279	notified	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
280	often	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
281	option	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
282	possible	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
283	process	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
284	putting	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
285	rentee	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
286	rentor	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
287	resource	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
288	significant	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
289	somebody	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
290	standing	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
291	system	0.23664601931810103	0.4064657078874267	1	1	0.0015552099533437014	0.0011148272017837235
292	denied	0.10328525694319818	0.45886828814575675	9	12	0.013996889580093312	0.013377926421404682
293	landlord	0.08413841467573076	0.4664731912096226	6	8	0.00933125972006221	0.008918617614269788
294	someone	0.059358855183787154	0.47633314202493926	3	4	0.004665629860031105	0.004459308807134894
295	individual	0.05781786028400603	0.4769468557637482	11	15	0.017107309486780714	0.016722408026755852
296	another	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
297	good	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
298	homeless	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
299	might	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
300	still	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
301	thing	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
302	within	-0.07962569368456913	0.5317325202552122	2	3	0.003110419906687403	0.0033444816053511705
303	could	-0.10763150231514787	0.5428559965460324	11	16	0.017107309486780714	0.017837235228539576
304	fraud	-0.24457697165545594	0.5966080017197222	3	5	0.004665629860031105	0.005574136008918618
305	go	-0.24457697165545594	0.5966080017197222	3	5	0.004665629860031105	0.005574136008918618
306	based	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
307	complex	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
308	denial	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
309	due	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
310	homelessness	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
311	impression	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
312	many	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
313	much	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
314	ruin	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
315	somewhere	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
316	talking	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
317	tenant	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
318	try	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
319	u	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
320	without	-0.29601293747445	0.6163898993726277	1	2	0.0015552099533437014	0.002229654403567447
321	home	-0.4190346578519625	0.6624045982634583	2	4	0.003110419906687403	0.004459308807134894
322	like	-0.4190346578519625	0.6624045982634583	2	4	0.003110419906687403	0.004459308807134894
323	one	-0.4190346578519625	0.6624045982634583	2	4	0.003110419906687403	0.004459308807134894
324	impact	-0.513713121018043	0.6962737114919775	3	6	0.004665629860031105	0.006688963210702341
325	mistake	-0.5937668468086967	0.7236659669413584	4	8	0.006220839813374806	0.008918617614269788
326	rent	-0.6164320284151605	0.7311952899488434	7	13	0.01088646967340591	0.014492753623188406
327	bad	-0.6645041640126904	0.7468161576355054	5	10	0.007776049766718507	0.011148272017837236
328	effect	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
329	find	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
330	friend	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
331	race	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
332	result	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
333	something	-0.6803192288250565	0.7518488241580207	1	3	0.0015552099533437014	0.0033444816053511705
334	bank	-0.708814564841692	0.7607802209113581	2	5	0.003110419906687403	0.005574136008918618
335	need	-0.708814564841692	0.7607802209113581	2	5	0.003110419906687403	0.005574136008918618
336	whole	-0.708814564841692	0.7607802209113581	2	5	0.003110419906687403	0.005574136008918618
337	denying	-0.756121368854733	0.7752117844289667	3	7	0.004665629860031105	0.007803790412486065
338	stress	-0.756121368854733	0.7752117844289667	3	7	0.004665629860031105	0.007803790412486065
339	accuracy	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
340	acquired	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
341	agency	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
342	anticipated	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
343	apply	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
344	apt	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
345	area	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
346	arise	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
347	around	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
348	arrangement	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
349	ask	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
350	assessment	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
351	automatic	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
352	away	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
353	basis	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
354	becomes	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
355	being	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
356	benefit	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
357	biased	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
358	body	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
359	bread	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
360	bringing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
361	broader	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
362	cardholder	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
363	causing	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
364	change	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
365	chronic	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
366	coming	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
367	concern	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
368	conduct	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
369	contemporary	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
370	continue	-0.8469354578439064	0.8014844513112185	0	1	0.0	0.0011148272017837235
