	word	zstat	pvalue	f1_count	f2_count
478	need work	-0.9295931732937954	0.8237091183112492	0	1
479	offended like	-0.9295931732937954	0.8237091183112492	0	1
480	others denied	-0.9295931732937954	0.8237091183112492	0	1
481	bounce back	-0.9295931732937954	0.8237091183112492	0	1
482	go either	-0.9295931732937954	0.8237091183112492	0	1
483	honestly think	-0.9295931732937954	0.8237091183112492	0	1
484	pay timely	-0.9295931732937954	0.8237091183112492	0	1
485	thing rectify	-0.9295931732937954	0.8237091183112492	0	1
486	charged late	-0.9295931732937954	0.8237091183112492	0	1
487	likely subsequent	-0.9295931732937954	0.8237091183112492	0	1
488	anything unable	-0.9295931732937954	0.8237091183112492	0	1
489	individual denied	-0.9295931732937954	0.8237091183112492	0	1
490	directly affected	-0.9295931732937954	0.8237091183112492	0	1
491	could troublesome	-0.9295931732937954	0.8237091183112492	0	1
492	lost time	-0.9295931732937954	0.8237091183112492	0	1
493	denied mistakenly	-0.9295931732937954	0.8237091183112492	0	1
494	permanent situation	-0.9295931732937954	0.8237091183112492	0	1
495	make sure	-0.9295931732937954	0.8237091183112492	0	1
496	among several	-0.9295931732937954	0.8237091183112492	0	1
497	renter denied	-0.9295931732937954	0.8237091183112492	0	1
498	flawed technology	-0.9295931732937954	0.8237091183112492	0	1
499	may multiple	-0.9295931732937954	0.8237091183112492	0	1
500	mistake mean	-0.9295931732937954	0.8237091183112492	0	1
501	face consequence	-0.9295931732937954	0.8237091183112492	0	1
502	shelter affect	-0.9295931732937954	0.8237091183112492	0	1
503	paid time	-0.9295931732937954	0.8237091183112492	0	1
504	work landlord	-0.9295931732937954	0.8237091183112492	0	1
505	single month	-0.9295931732937954	0.8237091183112492	0	1
506	renter consistently	-0.9295931732937954	0.8237091183112492	0	1
507	accusation later	-0.9295931732937954	0.8237091183112492	0	1
508	month could	-0.9295931732937954	0.8237091183112492	0	1
509	mean individual	-0.9295931732937954	0.8237091183112492	0	1
510	one month	-0.9295931732937954	0.8237091183112492	0	1
511	unfair accusation	-0.9295931732937954	0.8237091183112492	0	1
512	standing community	-0.9295931732937954	0.8237091183112492	0	1
513	open opportunity	-0.9295931732937954	0.8237091183112492	0	1
514	long permanent	-0.9295931732937954	0.8237091183112492	0	1
515	affect altogether	-0.9295931732937954	0.8237091183112492	0	1
516	payment lose	-0.9295931732937954	0.8237091183112492	0	1
517	loose interest	-0.9295931732937954	0.8237091183112492	0	1
518	negative consequence	-0.9295931732937954	0.8237091183112492	0	1
519	prejudice unfortunately	-0.9295931732937954	0.8237091183112492	0	1
520	party resolve	-0.9295931732937954	0.8237091183112492	0	1
521	creates complication	-0.9295931732937954	0.8237091183112492	0	1
522	yet could	-0.9295931732937954	0.8237091183112492	0	1
523	friend research	-0.9295931732937954	0.8237091183112492	0	1
524	paying whereas	-0.9295931732937954	0.8237091183112492	0	1
525	top three	-0.9295931732937954	0.8237091183112492	0	1
526	tremendous amount	-0.9295931732937954	0.8237091183112492	0	1
527	check bounce	-0.9295931732937954	0.8237091183112492	0	1
528	race may	-0.9295931732937954	0.8237091183112492	0	1
529	evicted computer	-0.9295931732937954	0.8237091183112492	0	1
530	lead late	-0.9295931732937954	0.8237091183112492	0	1
531	individual obtaining	-0.9295931732937954	0.8237091183112492	0	1
532	upset denial	-0.9295931732937954	0.8237091183112492	0	1
533	miss opportunity	-0.9295931732937954	0.8237091183112492	0	1
534	head big	-0.9295931732937954	0.8237091183112492	0	1
535	individual ability	-0.9295931732937954	0.8237091183112492	0	1
536	feel upset	-0.9295931732937954	0.8237091183112492	0	1
537	may risk	-0.9295931732937954	0.8237091183112492	0	1
538	impact payment	-0.9295931732937954	0.8237091183112492	0	1
539	may unfairly	-0.9295931732937954	0.8237091183112492	0	1
540	accused fraud	-0.9295931732937954	0.8237091183112492	0	1
541	right come	-0.9295931732937954	0.8237091183112492	0	1
542	enough time	-0.9295931732937954	0.8237091183112492	0	1
543	pro con	-0.9295931732937954	0.8237091183112492	0	1
544	immediately evict	-0.9295931732937954	0.8237091183112492	0	1
545	seems like	-0.9295931732937954	0.8237091183112492	0	1
546	repercussion offending	-0.9295931732937954	0.8237091183112492	0	1
547	late payment	-0.9295931732937954	0.8237091183112492	0	1
548	likely able	-0.9295931732937954	0.8237091183112492	0	1
549	nowhere live	-0.9295931732937954	0.8237091183112492	0	1
550	choice choosing	-0.9295931732937954	0.8237091183112492	0	1
551	good care	-0.9295931732937954	0.8237091183112492	0	1
552	fraud bad	-0.9295931732937954	0.8237091183112492	0	1
553	obtaining place	-0.9295931732937954	0.8237091183112492	0	1
554	need solved	-0.9295931732937954	0.8237091183112492	0	1
555	offend individual	-0.9295931732937954	0.8237091183112492	0	1
556	landlord work	-0.9295931732937954	0.8237091183112492	0	1
557	resolve issue	-0.9295931732937954	0.8237091183112492	0	1
558	situation denied	-0.9295931732937954	0.8237091183112492	0	1
559	process putting	-0.9295931732937954	0.8237091183112492	0	1
560	learning made	-0.9295931732937954	0.8237091183112492	0	1
561	else live	-0.9295931732937954	0.8237091183112492	0	1
562	looked taking	-0.9295931732937954	0.8237091183112492	0	1
563	negatively impact	-0.9295931732937954	0.8237091183112492	0	1
564	order make	-0.9295931732937954	0.8237091183112492	0	1
565	feel u	-0.9295931732937954	0.8237091183112492	0	1
566	putting payment	-0.9295931732937954	0.8237091183112492	0	1
567	leaf bad	-0.9295931732937954	0.8237091183112492	0	1
568	landlord frequently	-0.9295931732937954	0.8237091183112492	0	1
569	application fee	-0.9295931732937954	0.8237091183112492	0	1
570	said moderate	-0.9295931732937954	0.8237091183112492	0	1
571	highincome renter	-0.9295931732937954	0.8237091183112492	0	1
572	place work	-0.9295931732937954	0.8237091183112492	0	1
573	rent cleared	-0.9295931732937954	0.8237091183112492	0	1
574	think go	-0.9295931732937954	0.8237091183112492	0	1
575	fund returned	-0.9295931732937954	0.8237091183112492	0	1
576	customer tell	-0.9295931732937954	0.8237091183112492	0	1
577	false accusation	-0.9295931732937954	0.8237091183112492	0	1
578	probably restart	-0.9295931732937954	0.8237091183112492	0	1
579	truthful try	-0.9295931732937954	0.8237091183112492	0	1
580	integrity potentially	-0.9295931732937954	0.8237091183112492	0	1
581	road interrogated	-0.9295931732937954	0.8237091183112492	0	1
582	unnecessary inconvenience	-0.9295931732937954	0.8237091183112492	0	1
583	landlord immediately	-0.9295931732937954	0.8237091183112492	0	1
584	without consequence	-0.9295931732937954	0.8237091183112492	0	1
585	allow customer	-0.9295931732937954	0.8237091183112492	0	1
586	check go	-0.9295931732937954	0.8237091183112492	0	1
587	resource pro	-0.9295931732937954	0.8237091183112492	0	1
588	fee machine	-0.9295931732937954	0.8237091183112492	0	1
589	done high	-0.9295931732937954	0.8237091183112492	0	1
590	could someone	-0.9295931732937954	0.8237091183112492	0	1
591	easily remedied	-0.9295931732937954	0.8237091183112492	0	1
592	pet ownership	-0.9295931732937954	0.8237091183112492	0	1
593	broken signed	-0.9295931732937954	0.8237091183112492	0	1
594	think moderate	-0.9295931732937954	0.8237091183112492	0	1
595	find new	-0.9295931732937954	0.8237091183112492	0	1
596	hassle renter	-0.9295931732937954	0.8237091183112492	0	1
597	might option	-0.9295931732937954	0.8237091183112492	0	1
598	really needed	-0.9295931732937954	0.8237091183112492	0	1
599	payment result	-0.9295931732937954	0.8237091183112492	0	1
600	restart process	-0.9295931732937954	0.8237091183112492	0	1
601	make short	-0.9295931732937954	0.8237091183112492	0	1
602	within context	-0.9295931732937954	0.8237091183112492	0	1
603	consistently mistakenly	-0.9295931732937954	0.8237091183112492	0	1
604	bad making	-0.9295931732937954	0.8237091183112492	0	1
605	look bad	-0.9295931732937954	0.8237091183112492	0	1
606	beyond single	-0.9295931732937954	0.8237091183112492	0	1
607	remedied situation	-0.9295931732937954	0.8237091183112492	0	1
608	may negative	-0.9295931732937954	0.8237091183112492	0	1
609	degraded offended	-0.9295931732937954	0.8237091183112492	0	1
610	become homeless	-0.9295931732937954	0.8237091183112492	0	1
611	ability obtain	-0.9295931732937954	0.8237091183112492	0	1
612	people become	-0.9295931732937954	0.8237091183112492	0	1
613	also lead	-0.9295931732937954	0.8237091183112492	0	1
614	time get	-0.9295931732937954	0.8237091183112492	0	1
615	le offended	-0.9295931732937954	0.8237091183112492	0	1
616	may charged	-0.9295931732937954	0.8237091183112492	0	1
617	late fee	-0.9295931732937954	0.8237091183112492	0	1
618	lead lower	-0.9295931732937954	0.8237091183112492	0	1
619	consequence unable	-0.9295931732937954	0.8237091183112492	0	1
620	one place	-0.9295931732937954	0.8237091183112492	0	1
621	happens payment	-0.9295931732937954	0.8237091183112492	0	1
622	person could	-0.9295931732937954	0.8237091183112492	0	1
623	timely fashion	-0.9295931732937954	0.8237091183112492	0	1
624	bill least	-0.9295931732937954	0.8237091183112492	0	1
625	feel degraded	-0.9295931732937954	0.8237091183112492	0	1
626	deal stress	-0.9295931732937954	0.8237091183112492	0	1
627	probably start	-0.9295931732937954	0.8237091183112492	0	1
628	payment made	-0.9295931732937954	0.8237091183112492	0	1
629	homeless situation	-0.9295931732937954	0.8237091183112492	0	1
630	home likely	-0.9295931732937954	0.8237091183112492	0	1
631	whole trying	-0.9295931732937954	0.8237091183112492	0	1
632	likely make	-0.9295931732937954	0.8237091183112492	0	1
633	lose anything	-0.9295931732937954	0.8237091183112492	0	1
634	remedy situation	-0.9295931732937954	0.8237091183112492	0	1
635	sure place	-0.9295931732937954	0.8237091183112492	0	1
636	impression lead	-0.9295931732937954	0.8237091183112492	0	1
637	rude doubt	-0.9295931732937954	0.8237091183112492	0	1
638	somewhere else	-0.9295931732937954	0.8237091183112492	0	1
639	work motel	-0.9295931732937954	0.8237091183112492	0	1
640	effect individual	-0.9295931732937954	0.8237091183112492	0	1
641	based circumstance	-0.9295931732937954	0.8237091183112492	0	1
642	could stay	-0.9295931732937954	0.8237091183112492	0	1
643	given huge	-0.9295931732937954	0.8237091183112492	0	1
644	list top	-0.9295931732937954	0.8237091183112492	0	1
645	deny someone	-0.9295931732937954	0.8237091183112492	0	1
646	pay algorithm	-0.9295931732937954	0.8237091183112492	0	1
647	lot renter	-0.9295931732937954	0.8237091183112492	0	1
648	stuff stolen	-0.9295931732937954	0.8237091183112492	0	1
649	computer fucked	-0.9295931732937954	0.8237091183112492	0	1
650	get place	-0.9295931732937954	0.8237091183112492	0	1
651	risk renter	-0.9295931732937954	0.8237091183112492	0	1
652	money gas	-0.9295931732937954	0.8237091183112492	0	1
653	make possible	-0.9295931732937954	0.8237091183112492	0	1
654	affect yet	-0.9295931732937954	0.8237091183112492	0	1
655	little trouble	-0.9295931732937954	0.8237091183112492	0	1
656	situation individual	-0.9295931732937954	0.8237091183112492	0	1
657	additional transaction	-0.9295931732937954	0.8237091183112492	0	1
658	enough high	-0.9295931732937954	0.8237091183112492	0	1
659	often already	-0.9295931732937954	0.8237091183112492	0	1
660	could lead	-0.9295931732937954	0.8237091183112492	0	1
661	another individual	-0.9295931732937954	0.8237091183112492	0	1
662	already looked	-0.9295931732937954	0.8237091183112492	0	1
663	right complicated	-0.9295931732937954	0.8237091183112492	0	1
664	easy thing	-0.9295931732937954	0.8237091183112492	0	1
665	great deal	-0.9295931732937954	0.8237091183112492	0	1
666	make tenant	-0.9295931732937954	0.8237091183112492	0	1
667	go bank	-0.9295931732937954	0.8237091183112492	0	1
668	stress life	-0.9295931732937954	0.8237091183112492	0	1
669	either way	-0.9295931732937954	0.8237091183112492	0	1
670	different prejudice	-0.9295931732937954	0.8237091183112492	0	1
671	payment allow	-0.9295931732937954	0.8237091183112492	0	1
672	gas visit	-0.9295931732937954	0.8237091183112492	0	1
673	pay bill	-0.9295931732937954	0.8237091183112492	0	1
674	evict renter	-0.9295931732937954	0.8237091183112492	0	1
675	ruin vacation	-0.9295931732937954	0.8237091183112492	0	1
676	place depends	-0.9295931732937954	0.8237091183112492	0	1
677	depends size	-0.9295931732937954	0.8237091183112492	0	1
678	payment whole	-0.9295931732937954	0.8237091183112492	0	1
679	look kicked	-0.9295931732937954	0.8237091183112492	0	1
680	lower standing	-0.9295931732937954	0.8237091183112492	0	1
681	bad feeling	-0.9295931732937954	0.8237091183112492	0	1
682	denied ability	-0.9295931732937954	0.8237091183112492	0	1
683	mean lot	-0.9295931732937954	0.8237091183112492	0	1
684	care property	-0.9295931732937954	0.8237091183112492	0	1
685	month denied	-0.9295931732937954	0.8237091183112492	0	1
686	life renter	-0.9295931732937954	0.8237091183112492	0	1
687	important whole	-0.9295931732937954	0.8237091183112492	0	1
688	customer losing	-0.9295931732937954	0.8237091183112492	0	1
689	negatively affected	-0.9295931732937954	0.8237091183112492	0	1
690	payment roof	-0.9295931732937954	0.8237091183112492	0	1
691	rent paid	-0.9295931732937954	0.8237091183112492	0	1
692	person may	-0.9295931732937954	0.8237091183112492	0	1
693	mistakenly denied	-0.9295931732937954	0.8237091183112492	0	1
694	still property	-0.9295931732937954	0.8237091183112492	0	1
695	could possibly	-0.9295931732937954	0.8237091183112492	0	1
696	real fund	-0.9295931732937954	0.8237091183112492	0	1
697	might enough	-0.9295931732937954	0.8237091183112492	0	1
698	kicked mistake	-0.9295931732937954	0.8237091183112492	0	1
699	mistakenly done	-0.9295931732937954	0.8237091183112492	0	1
700	renter lost	-0.9295931732937954	0.8237091183112492	0	1
701	severe hassle	-0.9295931732937954	0.8237091183112492	0	1
702	additionally face	-0.9295931732937954	0.8237091183112492	0	1
703	top apartment	-0.9295931732937954	0.8237091183112492	0	1
704	likely already	-0.9295931732937954	0.8237091183112492	0	1
705	everyone else	-0.9295931732937954	0.8237091183112492	0	1
706	greatly effect	-0.9295931732937954	0.8237091183112492	0	1
707	lead eviction	-0.9295931732937954	0.8237091183112492	0	1
708	housing right	-0.9295931732937954	0.8237091183112492	0	1
709	monthly payment	-0.9295931732937954	0.8237091183112492	0	1
710	potentially lead	-0.9295931732937954	0.8237091183112492	0	1
711	accusation committing	-0.9295931732937954	0.8237091183112492	0	1
712	multiple bill	-0.9295931732937954	0.8237091183112492	0	1
713	potentially also	-0.9295931732937954	0.8237091183112492	0	1
714	roof head	-0.9295931732937954	0.8237091183112492	0	1
715	try make	-0.9295931732937954	0.8237091183112492	0	1
716	time looking	-0.9295931732937954	0.8237091183112492	0	1
717	sure payment	-0.9295931732937954	0.8237091183112492	0	1
718	creates flag	-0.9295931732937954	0.8237091183112492	0	1
719	interest probably	-0.9295931732937954	0.8237091183112492	0	1
720	option concerning	-0.9295931732937954	0.8237091183112492	0	1
721	landlord pay	-0.9295931732937954	0.8237091183112492	0	1
722	drastic situation	-0.9295931732937954	0.8237091183112492	0	1
723	busy schedule	-0.9295931732937954	0.8237091183112492	0	1
724	person order	-0.9295931732937954	0.8237091183112492	0	1
725	could lose	-0.9295931732937954	0.8237091183112492	0	1
726	amount rude	-0.9295931732937954	0.8237091183112492	0	1
727	risk homelessness	-0.9295931732937954	0.8237091183112492	0	1
728	day work	-0.9295931732937954	0.8237091183112492	0	1
729	issue despite	-0.9295931732937954	0.8237091183112492	0	1
730	moneyworrying eviction	-0.9295931732937954	0.8237091183112492	0	1
731	housing based	-0.9295931732937954	0.8237091183112492	0	1
732	renter payment	-0.9295931732937954	0.8237091183112492	0	1
733	lease said	-0.9295931732937954	0.8237091183112492	0	1
734	payment without	-0.9295931732937954	0.8237091183112492	0	1
735	individual place	-0.9295931732937954	0.8237091183112492	0	1
736	payment denied	-0.9295931732937954	0.8237091183112492	0	1
737	ownership etc	-0.9295931732937954	0.8237091183112492	0	1
738	payment mistake	-0.9295931732937954	0.8237091183112492	0	1
739	enough contact	-0.9295931732937954	0.8237091183112492	0	1
740	depends renter	-0.9295931732937954	0.8237091183112492	0	1
741	present severe	-0.9295931732937954	0.8237091183112492	0	1
742	like easy	-0.9295931732937954	0.8237091183112492	0	1
743	mid highincome	-0.9295931732937954	0.8237091183112492	0	1
744	needed payment	-0.9295931732937954	0.8237091183112492	0	1
745	make thing	-0.9295931732937954	0.8237091183112492	0	1
746	result loss	-0.9295931732937954	0.8237091183112492	0	1
747	lose opportunity	-0.9295931732937954	0.8237091183112492	0	1
748	individual gain	-0.9295931732937954	0.8237091183112492	0	1
749	renter face	-0.9295931732937954	0.8237091183112492	0	1
750	significant enough	-0.9295931732937954	0.8237091183112492	0	1
751	perspective important	-0.9295931732937954	0.8237091183112492	0	1
752	come pet	-0.9295931732937954	0.8237091183112492	0	1
753	life house	-0.9295931732937954	0.8237091183112492	0	1
754	said could	-0.9295931732937954	0.8237091183112492	0	1
755	losing income	-0.9295931732937954	0.8237091183112492	0	1
756	mistakenly deny	-0.9295931732937954	0.8237091183112492	0	1
757	enough anymore	-0.9295931732937954	0.8237091183112492	0	1
758	renter found	-0.9295931732937954	0.8237091183112492	0	1
759	losing business	-0.9295931732937954	0.8237091183112492	0	1
760	good bad	-0.9295931732937954	0.8237091183112492	0	1
761	apartment among	-0.9295931732937954	0.8237091183112492	0	1
762	flag reason	-0.9295931732937954	0.8237091183112492	0	1
763	apartment time	-0.9295931732937954	0.8237091183112492	0	1
764	individual really	-0.9295931732937954	0.8237091183112492	0	1
765	interrogated false	-0.9295931732937954	0.8237091183112492	0	1
766	start looking	-0.9295931732937954	0.8237091183112492	0	1
767	different race	-0.9295931732937954	0.8237091183112492	0	1
768	amount stress	-0.9295931732937954	0.8237091183112492	0	1
769	renter may	-0.9295931732937954	0.8237091183112492	0	1
770	beginning month	-0.9295931732937954	0.8237091183112492	0	1
771	add tremendous	-0.9295931732937954	0.8237091183112492	0	1
772	able work	-0.9295931732937954	0.8237091183112492	0	1
773	evicted paying	-0.9295931732937954	0.8237091183112492	0	1
774	signed lease	-0.9295931732937954	0.8237091183112492	0	1
775	deal add	-0.9295931732937954	0.8237091183112492	0	1
776	sort fraud	-0.9295931732937954	0.8237091183112492	0	1
777	another check	-0.9295931732937954	0.8237091183112492	0	1
778	visit apartment	-0.9295931732937954	0.8237091183112492	0	1
779	bad impression	-0.9295931732937954	0.8237091183112492	0	1
780	rectify really	-0.9295931732937954	0.8237091183112492	0	1
781	may greatly	-0.9295931732937954	0.8237091183112492	0	1
782	may le	-0.9295931732937954	0.8237091183112492	0	1
783	mistakenly denying	-0.9295931732937954	0.8237091183112492	0	1
784	renter able	-0.9295931732937954	0.8237091183112492	0	1
785	apartment choice	-0.9295931732937954	0.8237091183112492	0	1
786	con list	-0.9295931732937954	0.8237091183112492	0	1
787	someone opportunity	-0.9295931732937954	0.8237091183112492	0	1
788	homeless mistake	-0.9295931732937954	0.8237091183112492	0	1
789	people live	-0.9295931732937954	0.8237091183112492	0	1
790	depends stuff	-0.9295931732937954	0.8237091183112492	0	1
791	stolen understandable	-0.9295931732937954	0.8237091183112492	0	1
792	payment feel	-0.9295931732937954	0.8237091183112492	0	1
793	tell others	-0.9295931732937954	0.8237091183112492	0	1
794	could charged	-0.9295931732937954	0.8237091183112492	0	1
795	payment real	-0.9295931732937954	0.8237091183112492	0	1
796	able rent	-0.9295931732937954	0.8237091183112492	0	1
797	lead wrongful	-0.9295931732937954	0.8237091183112492	0	1
798	renter could	-0.9295931732937954	0.8237091183112492	0	1
799	thing right	-0.9295931732937954	0.8237091183112492	0	1
800	picked moderate	-0.9295931732937954	0.8237091183112492	0	1
801	renter nowhere	-0.9295931732937954	0.8237091183112492	0	1
802	unfortunately exist	-0.9295931732937954	0.8237091183112492	0	1
803	much likely	-0.9295931732937954	0.8237091183112492	0	1
804	lose apartment	-0.9295931732937954	0.8237091183112492	0	1
805	trying get	-0.9295931732937954	0.8237091183112492	0	1
806	lead chaos	-0.9295931732937954	0.8237091183112492	0	1
807	three choice	-0.9295931732937954	0.8237091183112492	0	1
808	stay one	-0.9295931732937954	0.8237091183112492	0	1
809	trust broken	-0.9295931732937954	0.8237091183112492	0	1
810	paycheck paycheck	-0.9295931732937954	0.8237091183112492	0	1
811	contact person	-0.9295931732937954	0.8237091183112492	0	1
812	moderate pack	-0.9295931732937954	0.8237091183112492	0	1
813	somebody may	-0.9295931732937954	0.8237091183112492	0	1
814	necessary day	-0.9295931732937954	0.8237091183112492	0	1
815	question integrity	-0.9295931732937954	0.8237091183112492	0	1
816	least pay	-0.9295931732937954	0.8237091183112492	0	1
817	month rent	-0.9295931732937954	0.8237091183112492	0	1
818	pay amount	-0.9295931732937954	0.8237091183112492	0	1
819	possible move	-0.9295931732937954	0.8237091183112492	0	1
820	moderate sure	-0.9295931732937954	0.8237091183112492	0	1
821	going impact	-0.9295931732937954	0.8237091183112492	0	1
822	seems easily	-0.9295931732937954	0.8237091183112492	0	1
823	urgent enough	-0.9295931732937954	0.8237091183112492	0	1
824	budget landlord	-0.9295931732937954	0.8237091183112492	0	1
825	people le	-0.9295931732937954	0.8237091183112492	0	1
826	move new	-0.9295931732937954	0.8237091183112492	0	1
827	cause great	-0.9295931732937954	0.8237091183112492	0	1
828	short rent	-0.9295931732937954	0.8237091183112492	0	1
829	new home	-0.9295931732937954	0.8237091183112492	0	1
830	pay later	-0.9295931732937954	0.8237091183112492	0	1
831	situation talking	-0.9295931732937954	0.8237091183112492	0	1
832	really affect	-0.9295931732937954	0.8237091183112492	0	1
833	right little	-0.9295931732937954	0.8237091183112492	0	1
834	still pay	-0.9295931732937954	0.8237091183112492	0	1
835	lowincome renter	-0.9295931732937954	0.8237091183112492	0	1
836	likely evicted	-0.9295931732937954	0.8237091183112492	0	1
837	go could	-0.9295931732937954	0.8237091183112492	0	1
838	renter much	-0.9295931732937954	0.8237091183112492	0	1
839	party notified	-0.9295931732937954	0.8237091183112492	0	1
840	complicated flawed	-0.9295931732937954	0.8237091183112492	0	1
841	rentee miss	-0.9295931732937954	0.8237091183112492	0	1
842	renter live	-0.9295931732937954	0.8237091183112492	0	1
843	form payment	-0.9295931732937954	0.8237091183112492	0	1
844	chaos payer	-0.9295931732937954	0.8237091183112492	0	1
845	wrongful eviction	-0.9295931732937954	0.8237091183112492	0	1
846	landlord many	-0.9295931732937954	0.8237091183112492	0	1
847	receive monthly	-0.9295931732937954	0.8237091183112492	0	1
848	get another	-0.9295931732937954	0.8237091183112492	0	1
849	offering something	-0.9295931732937954	0.8237091183112492	0	1
850	depending renter	-0.9295931732937954	0.8237091183112492	0	1
851	also enough	-0.9295931732937954	0.8237091183112492	0	1
852	possibly look	-0.9295931732937954	0.8237091183112492	0	1
853	like trust	-0.9295931732937954	0.8237091183112492	0	1
854	else life	-0.9295931732937954	0.8237091183112492	0	1
855	already busy	-0.9295931732937954	0.8237091183112492	0	1
856	affected able	-0.9295931732937954	0.8237091183112492	0	1
857	looking apartment	-0.9295931732937954	0.8237091183112492	0	1
858	whereas mid	-0.9295931732937954	0.8237091183112492	0	1
859	many people	-0.9295931732937954	0.8237091183112492	0	1
860	u bad	-0.9295931732937954	0.8237091183112492	0	1
861	individual losing	-0.9295931732937954	0.8237091183112492	0	1
862	due different	-0.9295931732937954	0.8237091183112492	0	1
863	becuase able	-0.9295931732937954	0.8237091183112492	0	1
864	could unnecessary	-0.9295931732937954	0.8237091183112492	0	1
865	later road	-0.9295931732937954	0.8237091183112492	0	1
866	however different	-0.9295931732937954	0.8237091183112492	0	1
867	make look	-0.9295931732937954	0.8237091183112492	0	1
868	may stay	-0.9295931732937954	0.8237091183112492	0	1
869	place etc	-0.9295931732937954	0.8237091183112492	0	1
870	renter situation	-0.9295931732937954	0.8237091183112492	0	1
871	charged fee	-0.9295931732937954	0.8237091183112492	0	1
872	choice application	-0.9295931732937954	0.8237091183112492	0	1
873	whole affect	-0.9295931732937954	0.8237091183112492	0	1
874	bias within	-0.9295931732937954	0.8237091183112492	0	1
875	making payment	-0.9295931732937954	0.8237091183112492	0	1
876	live place	-0.9295931732937954	0.8237091183112492	0	1
877	back renter	-0.9295931732937954	0.8237091183112492	0	1
878	rent house	-0.9295931732937954	0.8237091183112492	0	1
879	also additional	-0.9295931732937954	0.8237091183112492	0	1
880	stay homeless	-0.9295931732937954	0.8237091183112492	0	1
881	chance remedy	-0.9295931732937954	0.8237091183112492	0	1
882	renter money	-0.9295931732937954	0.8237091183112492	0	1
883	pack renter	-0.9295931732937954	0.8237091183112492	0	1
884	appropriate party	-0.9295931732937954	0.8237091183112492	0	1
885	moderate honestly	-0.9295931732937954	0.8237091183112492	0	1
886	renter often	-0.9295931732937954	0.8237091183112492	0	1
887	pay beginning	-0.9295931732937954	0.8237091183112492	0	1
888	home shelter	-0.9295931732937954	0.8237091183112492	0	1
889	feel le	-0.9295931732937954	0.8237091183112492	0	1
890	concerning place	-0.9295931732937954	0.8237091183112492	0	1
891	rentor rentee	-0.9295931732937954	0.8237091183112492	0	1
892	life threatening	-0.9295931732937954	0.8237091183112492	0	1
893	solved urgent	-0.9295931732937954	0.8237091183112492	0	1
894	cleared one	-0.9295931732937954	0.8237091183112492	0	1
895	selfesteem negatively	-0.9295931732937954	0.8237091183112492	0	1
896	likely feel	-0.9295931732937954	0.8237091183112492	0	1
897	receiving moneyworrying	-0.9295931732937954	0.8237091183112492	0	1
898	despite likely	-0.9295931732937954	0.8237091183112492	0	1
899	affect everyone	-0.9295931732937954	0.8237091183112492	0	1
900	committed sort	-0.9295931732937954	0.8237091183112492	0	1
901	group make	-0.9295931732937954	0.8237091183112492	0	1
902	life directly	-0.9295931732937954	0.8237091183112492	0	1
903	complication need	-0.9295931732937954	0.8237091183112492	0	1
904	lose home	-0.9295931732937954	0.8237091183112492	0	1
905	opportunity another	-0.9295931732937954	0.8237091183112492	0	1
906	context denied	-0.9295931732937954	0.8237091183112492	0	1
907	frequently likely	-0.9295931732937954	0.8237091183112492	0	1
908	transaction fee	-0.9295931732937954	0.8237091183112492	0	1
909	algorithm denies	-0.9295931732937954	0.8237091183112492	0	1
910	potentially creates	-0.9295931732937954	0.8237091183112492	0	1
911	research etc	-0.9295931732937954	0.8237091183112492	0	1
912	payment individual	-0.9295931732937954	0.8237091183112492	0	1
913	landlord offering	-0.9295931732937954	0.8237091183112492	0	1
914	someone form	-0.9295931732937954	0.8237091183112492	0	1
915	cause stress	-0.9295931732937954	0.8237091183112492	0	1
916	denied mean	-0.9295931732937954	0.8237091183112492	0	1
917	gain lose	-0.9295931732937954	0.8237091183112492	0	1
918	may made	-0.9295931732937954	0.8237091183112492	0	1
919	choosing top	-0.9295931732937954	0.8237091183112492	0	1
920	subsequent chance	-0.9295931732937954	0.8237091183112492	0	1
921	obtain housing	-0.9295931732937954	0.8237091183112492	0	1
922	place somebody	-0.9295931732937954	0.8237091183112492	0	1
923	ability find	-0.9295931732937954	0.8237091183112492	0	1
924	denies rentor	-0.9295931732937954	0.8237091183112492	0	1
925	new city	-0.9295931732937954	0.8237091183112492	0	1
926	motel long	-0.9295931732937954	0.8237091183112492	0	1
927	property fewer	-0.9295931732937954	0.8237091183112492	0	1
928	individual deal	-0.9295931732937954	0.8237091183112492	0	1
929	fewer right	-0.9295931732937954	0.8237091183112492	0	1
930	work payment	-0.9295931732937954	0.8237091183112492	0	1
931	tenant hard	-0.9295931732937954	0.8237091183112492	0	1
932	situation make	-0.9295931732937954	0.8237091183112492	0	1
933	likely still	-0.9295931732937954	0.8237091183112492	0	1
934	le opportunity	-0.9295931732937954	0.8237091183112492	0	1
935	looking somewhere	-0.9295931732937954	0.8237091183112492	0	1
936	housing opportunity	-0.9295931732937954	0.8237091183112492	0	1
937	live paycheck	-0.9295931732937954	0.8237091183112492	0	1
938	renter need	-0.9295931732937954	0.8237091183112492	0	1
939	apartment rent	-0.9295931732937954	0.8237091183112492	0	1
940	several resource	-0.9295931732937954	0.8237091183112492	0	1
941	mistake system	-0.9295931732937954	0.8237091183112492	0	1
942	work appropriate	-0.9295931732937954	0.8237091183112492	0	1
943	size complex	-0.9295931732937954	0.8237091183112492	0	1
944	could pay	-0.9295931732937954	0.8237091183112492	0	1
